Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
3714022896,"Jul 4, 2020, 7:30:46 PM",MT Day 54 - Recovery ,Run,Yum yum. Distance/Pace inaccurate ,2245,6.84,185.0,86,false,,Nike Pegasus 37,activities/3714022896.gpx,,,2245.0,2173.0,6844.8203125,4.599999904632568,3.149940252304077,29.558929443359375,40.3588981628418,1900.0999755859375,1928.800048828125,6.900000095367432,-0.15778401494026184,,,,,,168.6743927001953,,,516.329833984375,,,86.0,,,,,,,,,,,0.0,,0.0,,1.0,6862.60009765625,1593889152.0,1.0,20.329999923706055,20.329999923706055,-1.840000033378601,0.2199999988079071,1016.9000244140625,2.2699999809265137,5.230000019073486,266.0,0.0,1593866496.0,1593919872.0,0.5,,6119146.0,0.0,,0.0,16093.0,11.0,292.29998779296875,,,,,,,,,,,,,,,,,,""
3714022897,"Jul 4, 2020, 5:40:35 PM",MT Day 54 - Recovery,Run,Run to brunch; Splits are inaccurate ,2504,7.19,181.0,88,false,,Nike Pegasus 37,activities/3714022897.gpx,,,2504.0,2177.0,7189.6416015625,8.600000381469727,3.3025455474853516,47.54722213745117,35.14720153808594,1900.0999755859375,1930.0999755859375,14.699999809265137,0.17247134447097778,,,,,,169.7787628173828,,,548.2759399414062,,,88.0,,,,,,,,,,,0.0,,0.0,,1.0,7287.2001953125,1593881984.0,1.0,18.649999618530273,18.649999618530273,-1.340000033378601,0.25999999046325684,1017.2000122070312,1.6799999475479126,3.990000009536743,193.0,0.0,1593866496.0,1593919872.0,0.5,,6119146.0,0.0,,0.0,16093.0,6.0,293.20001220703125,,,,,,,,,,,,,,,,,,""
3720057752,"Jul 5, 2020, 11:59:50 PM",MT Day 55 - Medium Long ,Run,Bye Tahoe :(,5252,17.10,181.0,160,false,,Nike zoomfly 3,activities/3720057752.gpx,,,5252.0,5082.0,17104.2421875,10.899999618530273,3.3656516075134277,94.28138732910156,94.48139953613281,1901.0,1929.9000244140625,11.899999618530273,-0.0011693034321069717,,,,,,163.0233917236328,,,1248.3623046875,,,160.0,,,,,,4.0,,,,,0.0,56.0,0.0,,1.0,17230.30078125,1593990016.0,1.0,18.639999389648438,18.639999389648438,-1.1399999856948853,0.25999999046325684,1013.4000244140625,2.4800000190734863,5.559999942779541,266.0,0.0,1593952896.0,1594006272.0,0.5299999713897705,,6119151.0,0.0,,0.0,16093.0,7.0,279.8999938964844,,,,,,,,,,,,,,,,,,""
3730046101,"Jul 8, 2020, 3:04:47 AM",Warmup,Run,"",645,2.21,176.0,25,false,,Nike Pegasus 37,activities/3730046101.gpx,,,645.0,645.0,2212.287353515625,5.5,3.4299027919769287,12.259523391723633,-0.7404999732971191,16.299999237060547,29.299999237060547,1.7999999523162842,0.5895691514015198,,,,,,170.68682861328125,,,167.75865173339844,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,2229.699951171875,1594177152.0,1.0,17.40999984741211,17.40999984741211,11.109999656677246,0.6600000262260437,1013.4000244140625,3.0199999809265137,5.460000038146973,263.0,0.0,1594126592.0,1594179200.0,0.6000000238418579,,6119146.0,0.0,,0.07000000029802322,16093.0,0.0,303.3999938964844,,,,,,,,,,,,,,,,,,""
3730046110,"Jul 8, 2020, 3:25:45 AM",MT Day 56 - 5K Time Trial ,Run,"Sub 17! Spontaneously decided to get a baseline mark after the high mileage before starting the speedwork. Was aiming for 17:15, but went out too fast and just tried to hold on. PR by almost a minute! ",1039,5.09,207.0,81,false,,Nike zoomfly 3,activities/3730046110.gpx,,,1039.0,1039.0,5094.3154296875,10.899999618530273,4.903094291687012,5.813333511352539,19.113330841064453,14.399999618530273,29.399999618530273,2.299999952316284,-0.26107609272003174,,,,,,199.6361846923828,,,368.2785949707031,,,81.0,,,,,,9.0,,,,,0.0,51.0,0.0,,1.0,5083.10009765625,1594177152.0,1.0,17.40999984741211,17.40999984741211,11.109999656677246,0.6600000262260437,1013.4000244140625,3.0199999809265137,5.460000038146973,263.0,0.0,1594126592.0,1594179200.0,0.6000000238418579,,6119151.0,0.0,,0.07000000029802322,16093.0,0.0,303.3999938964844,,,,,,,,,,,,,,,,,,""
3730064669,"Jul 8, 2020, 3:45:10 AM",Cooldown ,Run,"",1200,4.02,,,false,,Nike zoomfly 3,,,,1200.0,1200.0,4023.39990234375,,3.3528332710266113,,,,,,0.0,,,,,,,,,291.50164794921875,,,,,,,,,3.0,,,,,0.0,10.0,0.0,,0.0,,,,,,,,,,,,,,,,,6119151.0,,,,,,,,,,,,,,,,,,,,,,,,""
3734050940,"Jul 8, 2020, 8:28:51 PM",Afternoon Ride,Ride,,8332,29.52,146.0,15,false,,,activities/3734050940.gpx,,,8332.0,5894.0,29526.443359375,11.800000190734863,5.009576320648193,66.1357650756836,65.6357650756836,0.699999988079071,17.700000762939453,7.900000095367432,0.001693686586804688,,,,,,103.82647705078125,,59.38766098022461,390.284423828125,,,15.0,,,,,,,,,,,,,0.0,,1.0,,1594238464.0,1.0,23.549999237060547,23.549999237060547,13.260000228881836,0.5199999809265137,1013.0999755859375,3.680000066757202,5.599999904632568,298.0,0.0,1594212992.0,1594265600.0,0.6299999952316284,,,0.0,,0.05999999865889549,16093.0,10.0,296.0,,,,,,,,,,,,,,,,,,""
3734664525,"Jul 9, 2020, 12:11:21 AM",MT Day 57 - General Aerobic,Run,Backside yay!,3385,11.28,188.0,153,false,,Nike Pegasus 37,activities/3734664525.gpx,,,3385.0,3231.0,11286.517578125,5.199999809265137,3.493196487426758,138.27667236328125,142.27699279785156,16.100000381469727,142.6999969482422,13.300000190734863,-0.03544057160615921,,,,,,172.93148803710938,,,839.3587036132812,,,153.0,,,,,,,,,,,0.0,,0.0,,1.0,11585.099609375,1594252800.0,1.0,23.239999771118164,23.239999771118164,12.260000228881836,0.5,1011.4000244140625,4.519999980926514,7.710000038146973,277.0,0.0,1594212992.0,1594265600.0,0.6299999952316284,,6119146.0,0.0,,0.009999999776482582,16093.0,4.0,296.0,,,,,,,,,,,,,,,,,,""
3734666027,"Jul 8, 2020, 11:25:15 PM",Warmup ,Run,,1410,4.82,,,false,,Nike Pegasus 37,,,,1410.0,1410.0,4828.04150390625,,3.424143075942993,,,,,,0.0,,,,,,,,,363.2532653808594,,,,,,,,,3.0,,,,,0.0,11.0,0.0,,0.0,,,,,,,,,,,,,,,,,6119146.0,,,,,,,,,,,,,,,,,,,,,,,,""
3739133658,"Jul 10, 2020, 12:17:45 AM",MT Day 58 - PM Recovery ,Run,Found a wild delly ,2914,9.85,180.0,93,false,,Brooks hyperion tempo,activities/3739133658.gpx,,,2914.0,2838.0,9854.9150390625,7.800000190734863,3.4724857807159424,17.614286422729492,17.514299392700195,5.400000095367432,15.600000381469727,4.400000095367432,0.0010147236753255129,,,,,,163.36024475097656,,,715.241943359375,,,93.0,,,,,,,,,,,0.0,,0.0,,1.0,9872.0,1594339200.0,1.0,25.3799991607666,25.3799991607666,12.779999732971191,0.46000000834465027,1012.2999877929688,3.7899999618530273,7.380000114440918,282.0,0.0,1594299392.0,1594352000.0,0.6600000262260437,,6553039.0,0.0,,0.05000000074505806,16093.0,4.0,291.79998779296875,,,,,,,,,,,,,,,,,,""
3739148969,"Jul 9, 2020, 2:20:32 PM",MT Day 58 - AM Recovery ,Run,"",1860,6.43,,,false,,Nike Pegasus 37,,,,1860.0,1860.0,6437.39990234375,,3.460967779159546,,,,,,0.0,,,,,,,,,466.3997497558594,,,,,,,,,3.0,,,,,0.0,15.0,0.0,,0.0,,,,,,,,,,,,,,,,,6119146.0,,,,,,,,,,,,,,,,,,,,,,,,""
3743380293,"Jul 11, 2020, 12:05:32 AM",MT Day 59 - Recovery,Run,"",2531,8.33,180.0,73,false,,Nike Pegasus 37,activities/3743380293.gpx,,,2531.0,2440.0,8336.9833984375,8.600000381469727,3.4167964458465576,16.237499237060547,16.237499237060547,5.400000095367432,15.600000381469727,4.300000190734863,0.0,,,,,,160.89141845703125,,,605.0068359375,,,73.0,,,,,,,,,,,0.0,,0.0,,1.0,8350.5,1594425600.0,1.0,25.360000610351562,25.360000610351562,11.920000076293945,0.4300000071525574,1015.7999877929688,3.8299999237060547,6.320000171661377,299.0,0.0,1594385920.0,1594438272.0,0.6899999976158142,,6119146.0,0.0,,0.1899999976158142,16093.0,4.0,293.20001220703125,,,,,,,,,,,,,,,,,,""
3746576257,"Jul 11, 2020, 2:04:55 PM",Morning Run,Run,,1836,2.43,166.0,22,false,,Nike Pegasus 37,activities/3746576257.gpx,,,1836.0,747.0,2430.176025390625,5.099999904632568,3.2532474994659424,10.399999618530273,1.2000000476837158,18.5,29.299999237060547,3.799999952316284,0.37856966257095337,,,,,,162.01222229003906,,,184.40135192871094,,,22.0,,,,,,,,,,,,,0.0,,1.0,2450.89990234375,1594476032.0,1.0,15.350000381469727,15.350000381469727,8.0600004196167,0.6200000047683716,1016.0999755859375,1.090000033378601,1.4299999475479126,249.0,0.0,1594472320.0,1594524672.0,0.7200000286102295,,6119146.0,0.0,,0.10999999940395355,16093.0,0.0,295.70001220703125,,,,,,,,,,,,,,,,,,""
3746576342,"Jul 11, 2020, 2:41:41 PM",MT Day 60 - 10K Time Trial,Run,"Amazing time trial with Simon and Lesh... legs were a bit dead from the 5k on Tuesday, but still went really well and got a massive PR! ",2134,10.08,196.0,149,false,,Nike Pegasus 37,activities/3746576342.gpx,,,2134.0,2134.0,10087.7138671875,7.300000190734863,4.727138519287109,13.016666412353516,26.816699981689453,14.399999618530273,29.399999618530273,1.7000000476837158,-0.13680025935173035,,,,,,188.5028076171875,,,730.4495239257812,,,149.0,,,,,,,,,,,0.0,,0.0,,1.0,10081.900390625,1594476032.0,1.0,15.350000381469727,15.350000381469727,8.0600004196167,0.6200000047683716,1016.0999755859375,1.090000033378601,1.4299999475479126,249.0,0.0,1594472320.0,1594524672.0,0.7200000286102295,,6119146.0,0.0,,0.10999999940395355,16093.0,0.0,295.70001220703125,,,,,,,,,,,,,,,,,,""
3746650427,"Jul 11, 2020, 3:20:07 PM",Cooldown ,Run,,720,2.41,,,false,,Nike Pegasus 37,,,,720.0,720.0,2414.020751953125,,3.352806806564331,,,,,,0.0,,,,,,,,,181.6266326904297,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,6119146.0,,,,,,,,,,,,,,,,,,,,,,,,""
3752101145,"Jul 12, 2020, 1:27:37 PM",MT Day 61 - Long Run,Run,With Simon. Weirdest run I’ve done in a while.,8869,27.67,181.0,223,false,,Brooks hyperion tempo,activities/3752101145.gpx,,,8869.0,8080.0,27670.791015625,12.600000381469727,3.424602746963501,191.22666931152344,191.2270050048828,5.400000095367432,142.8000030517578,14.5,0.0,,,,,,159.4780731201172,,,2029.1875,,,223.0,,,,,,,,,,,0.0,,0.0,,1.0,28007.5,1594558848.0,1.0,14.279999732971191,14.279999732971191,7.539999961853027,0.6399999856948853,1015.2000122070312,1.350000023841858,1.690000057220459,207.0,0.0,1594558848.0,1594611072.0,0.7599999904632568,,6553039.0,0.0,,0.12999999523162842,16093.0,0.0,288.70001220703125,,,,,,,,,,,,,,,,,,""
3771359428,"Jul 15, 2020, 9:03:20 PM",MT Day 63 - Recovery ,Run,Beautiful trail run in Yellowstone ,3694,6.47,186.0,99,false,,Nike Pegasus 37,activities/3771359428.gpx,,,3694.0,2606.0,6477.08740234375,3.9000000953674316,2.4854516983032227,164.74583435058594,164.74600219726562,2296.89990234375,2396.10009765625,45.79999923706055,0.0,,,,,,168.49244689941406,,,520.4051513671875,,,99.0,,,,,,,,,,,0.0,,0.0,,1.0,7182.7998046875,1594846848.0,1.0,21.1299991607666,21.1299991607666,-0.7599999904632568,0.23000000417232513,1012.7999877929688,3.9000000953674316,8.869999885559082,247.0,0.0,1594813952.0,1594868736.0,0.8500000238418579,,6119146.0,0.0,,0.05999999865889549,16093.0,9.0,309.8999938964844,,,,,,,,,,,,,,,,,,media/AE841704-3DAF-4E52-BF5D-5BA875ABC3B7.jpg
3771359476,"Jul 15, 2020, 4:18:40 PM",Morning Walk,Walk,"",4978,3.33,110.0,5,false,,Nike Pegasus 37,activities/3771359476.gpx,,,4978.0,2838.0,3338.37255859375,1.7999999523162842,1.1763116121292114,25.5658016204834,22.165800094604492,2232.0,2243.5,11.0,0.10190930217504501,,,,,,89.98942565917969,,,241.8701629638672,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,1594828800.0,1.0,13.59000015258789,13.59000015258789,3.0899999141693115,0.49000000953674316,1016.9000244140625,1.190000057220459,2.380000114440918,225.0,0.0,1594814080.0,1594868736.0,0.8500000238418579,,6119146.0,0.0,,0.28999999165534973,16093.0,4.0,310.79998779296875,,,,,,,,,,,,,,,,,,""
3771421430,"Jul 16, 2020, 1:16:06 PM",Morning Walk,Walk,"",9170,6.53,119.0,10,false,,Nike Pegasus 37,activities/3771421430.gpx,,,9170.0,5869.0,6535.30078125,3.200000047683716,1.113528847694397,199.72027587890625,201.02000427246094,1908.199951171875,2035.5,27.200000762939453,-0.019900193437933922,,,,,,87.81427764892578,,,473.4927673339844,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,1594904448.0,1.0,5.96999979019165,5.25,-0.8500000238418579,0.6200000047683716,1017.2000122070312,1.350000023841858,1.7300000190734863,115.0,0.015799999237060547,1594900352.0,1594955136.0,0.8799999952316284,,6119146.0,0.009999999776482582,5.0,0.0,16093.0,0.0,311.29998779296875,,,,,,,,,,,,,,,,,,""
3773704259,"Jul 16, 2020, 9:35:41 PM",MT Day 64 - Recovery,Run,"",3613,6.90,195.0,90,false,,Nike Pegasus 37,activities/3773704259.gpx,,,3613.0,2584.0,6908.72509765625,4.099999904632568,2.6736552715301514,189.3035888671875,188.20399475097656,1751.5,1894.5,26.700000762939453,0.015921954065561295,,,,,,165.84756469726562,,,547.7194213867188,,,90.0,,,,,,,,,,,0.0,,0.0,,1.0,7559.7998046875,1594933248.0,1.0,26.760000228881836,26.760000228881836,-0.9700000286102295,0.1599999964237213,1010.5,3.869999885559082,6.309999942779541,194.0,0.0,1594900352.0,1594955264.0,0.8799999952316284,,6119146.0,0.0,,0.0,16093.0,9.0,300.0,,,,,,,,,,,,,,,,,,media/73D1FAD6-C2F0-44CA-BCBC-3435EC857775.jpg
3782213794,"Jul 17, 2020, 3:29:53 PM",MT Day 65 - Scary bear ,Run,Luckily I brought bear spray,3865,8.18,179.0,77,false,,Nike Pegasus 37,activities/3782213794.gpx,,,3865.0,2821.0,8184.9296875,4.0,2.901428461074829,113.71289825439453,113.71299743652344,2016.4000244140625,2083.699951171875,25.899999618530273,0.0,,,,,,159.9996337890625,,,620.7578125,,,77.0,,,,,,,,,,,0.0,,0.0,,1.0,8567.900390625,1594998016.0,1.0,16.899999618530273,16.899999618530273,4.309999942779541,0.4300000071525574,1013.5999755859375,2.2300000190734863,5.289999961853027,226.0,0.0,1594986752.0,1595041408.0,0.9100000262260437,,6119146.0,0.0,,0.029999999329447746,16093.0,3.0,304.3999938964844,,,,,,,,,,,,,,,,,,media/6B7D5E7F-9AEC-4C3D-A076-AE5CE0D98E80.jpg
3788114403,"Jul 19, 2020, 12:13:27 AM",MT Day 66 - Recovery,Run,Lots of big Bison,4230,11.34,179.0,127,false,,Nike Pegasus 37,activities/3788114403.gpx,,,4230.0,3789.0,11339.9091796875,5.099999904632568,2.9928500652313232,28.185714721679688,28.28569984436035,2077.39990234375,2092.199951171875,8.0,-0.0008818419883027673,,,,,,166.43008422851562,,,824.151123046875,,,127.0,,,,,,,,,,,0.0,,0.0,,1.0,11375.2001953125,1595116800.0,1.0,23.43000030517578,23.43000030517578,2.7699999809265137,0.25999999046325684,1013.2000122070312,4.570000171661377,6.619999885559082,262.0,0.0,1595073536.0,1595127680.0,0.9399999976158142,,6119146.0,0.0,,0.0,16093.0,3.0,293.79998779296875,,,,,,,,,,,,,,,,,,media/A7D3E6A9-56D2-400C-84AB-865A70AF17EA.jpg
3788116924,"Jul 19, 2020, 9:40:52 PM",MT Day 67 - Downhill Tempo,Run,"",1896,7.70,187.0,104,false,,Nike Pegasus 37,activities/3788116924.gpx,,,1896.0,1842.0,7706.3037109375,7.0,4.183660984039307,20.633333206176758,259.0332946777344,2104.39990234375,2343.10009765625,10.0,-3.0935728549957275,,,,,,178.22039794921875,,,528.070556640625,,,104.0,,,,,,,,,,,0.0,,0.0,,1.0,7288.60009765625,1595192448.0,1.0,22.940000534057617,22.940000534057617,3.109999895095825,0.27000001072883606,1012.2999877929688,4.239999771118164,6.579999923706055,272.0,0.0,1595160064.0,1595213952.0,0.9800000190734863,,6119146.0,0.0,,0.0,16093.0,9.0,309.5,,,,,,,,,,,,,,,,,,media/7650DECD-4161-4801-8729-7A77BB04583A.jpg
3798655804,"Jul 22, 2020, 12:41:44 AM",MT Day 68 - Medium Long Run,Run,"",5202,16.15,183.0,203,false,,Nike Pegasus 37,activities/3798655804.gpx,,,5202.0,5049.0,16152.01953125,5.0,3.1990532875061035,41.68214416503906,41.282100677490234,1810.5999755859375,1821.4000244140625,3.0999999046325684,0.0024764735717326403,,,,,,169.5671844482422,,,1172.2591552734375,,,203.0,,,,,,,,,,,0.0,,0.0,,1.0,16179.900390625,1595376000.0,1.0,28.93000030517578,28.93000030517578,3.7799999713897705,0.20000000298023224,1007.4000244140625,2.609999895095825,4.789999961853027,298.0,0.0,1595333504.0,1595386624.0,0.05000000074505806,,6119146.0,0.0,,0.0,16093.0,3.0,292.20001220703125,,,,,,,,,,,,,,,,,,media/BE69B639-2751-4215-8FAE-5A5C7F847751.jpg
3803486026,"Jul 23, 2020, 12:12:43 AM",MT Day 69 - Recovery,Run,Included 6x100m strides,2330,8.08,183.0,89,false,,Nike Pegasus 37,activities/3803486026.gpx,,,2330.0,2309.0,8081.22802734375,6.099999904632568,3.499882221221924,17.823808670043945,17.82379913330078,1810.5999755859375,1821.4000244140625,3.5,0.0,,,,,,169.2195281982422,,,586.4592895507812,,,89.0,,,,,,,,,,,0.0,,0.0,,1.0,8094.5,1595462400.0,5.0,19.030000686645508,19.030000686645508,11.229999542236328,0.6100000143051147,1011.2000122070312,4.019999980926514,5.619999885559082,252.0,0.26840001344680786,1595419904.0,1595472896.0,0.09000000357627869,,6119146.0,1.0,5.0,0.9599999785423279,16093.0,2.0,295.5,,,,,,,,,,,,,,,,,,""
3806452291,"Jul 23, 2020, 11:11:40 PM",MT Day 70 - Recovery,Run,"",1987,6.47,181.0,84,false,,Nike Pegasus 37,activities/3806452291.gpx,,,1987.0,1987.0,6477.74951171875,4.5,3.2600653171539307,48.71607208251953,48.5161018371582,1884.0,1910.699951171875,11.899999618530273,0.0030875157099217176,,,,,,170.6829376220703,,,475.7025451660156,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,6565.7998046875,1595545216.0,2.0,20.18000030517578,20.18000030517578,3.5799999237060547,0.33000001311302185,1009.2999877929688,5.820000171661377,9.880000114440918,144.0,0.0,1595506560.0,1595559040.0,0.11999999731779099,,6119146.0,0.0,,0.5799999833106995,16093.0,4.0,296.0,,,,,,,,,,,,,,,,,,""
3809425879,"Jul 24, 2020, 10:41:21 PM",MT Day 71 - Dress Rehearsal,Run,"2 miles at MP, strides at the end",3073,11.09,194.0,190,false,,Nike Pegasus 37,activities/3809425879.gpx,,,3073.0,3073.0,11089.3642578125,5.0,3.608644485473633,0.0,-1.7999999523162842,1282.0999755859375,1284.0999755859375,1.7000000476837158,0.01623171754181385,,,,,,183.09632873535156,,,803.8646850585938,,,190.0,,,,,,5.0,,,,,0.0,55.0,0.0,,1.0,11095.2001953125,1595628032.0,1.0,28.959999084472656,28.959999084472656,10.460000038146973,0.3199999928474426,1008.2999877929688,2.380000114440918,3.2699999809265137,314.0,0.0,1595593088.0,1595645696.0,0.1599999964237213,,6119146.0,0.0,,0.009999999776482582,16093.0,7.0,292.29998779296875,,,,,,,,,,,,,,,,,,""
3809436525,"Jul 14, 2020, 2:00:42 PM",MT Day 62 - Medium Long Run,Run,"",4700,16.09,,,false,,Nike Pegasus 37,,,,4700.0,4700.0,16093.47265625,,3.424143075942993,,,,,,0.0,,,,,,,,,1165.9993896484375,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,6119146.0,,,,,,,,,,,,,,,,,,,,,,,,""
3815479987,"Jul 26, 2020, 3:09:00 PM",MT Day 73 - Recovery ,Run,With 6x100 strides,2514,8.39,183.0,79,false,,Nike Pegasus 37,activities/3815479987.gpx,,,2514.0,2477.0,8390.14453125,9.199999809265137,3.3872203826904297,15.689285278320312,15.689299583435059,5.400000095367432,15.600000381469727,6.300000190734863,0.0,,,,,,163.27232360839844,,,608.564208984375,,,79.0,,,,,,3.0,,,,,0.0,20.0,0.0,,1.0,8399.599609375,1595775616.0,2.0,14.5600004196167,14.5600004196167,12.140000343322754,0.8500000238418579,1014.2000122070312,1.159999966621399,2.0199999809265137,269.0,0.0,1595768960.0,1595820160.0,0.23999999463558197,,6119146.0,0.0,,0.4099999964237213,16093.0,1.0,303.0,,,,,,,,,,,,,,,,,,""
3815502624,"Jul 26, 2020, 2:30:30 AM",MT Day 72 - Treadmill Recovery ,Run,"",2400,8.04,,,false,,Nike Pegasus 37,,,,2400.0,2400.0,8046.7001953125,,3.3527915477752686,,,,,,0.0,,,,,,,,,582.99609375,,,,,,,,,2.0,,,,,0.0,11.0,0.0,,0.0,,,,,,,,,,,,,,,,,6119146.0,,,,,,,,,,,,,,,,,,,,,,,,""
3822125688,"Jul 27, 2020, 4:51:55 PM",MT Day 74 - Recovery ,Run,"",2065,6.48,166.0,53,false,,Nike Pegasus 37,activities/3822125688.gpx,,,2065.0,2061.0,6484.2578125,12.0,3.1461706161499023,9.362103462219238,9.162099838256836,5.900000095367432,13.0,1.7000000476837158,0.0030949690844863653,,,,,,156.8856964111328,,,468.5588073730469,,,53.0,,,,,,,,,,,0.0,,0.0,,1.0,6467.2001953125,1595865600.0,2.0,15.210000038146973,15.210000038146973,12.739999771118164,0.8500000238418579,1014.4000244140625,1.6799999475479126,2.4800000190734863,252.0,0.0,1595855488.0,1595906560.0,0.27000001072883606,,6119146.0,0.0,,0.5699999928474426,16093.0,2.0,301.8999938964844,,,,,,,,,,,,,,,,,,""
3827683284,"Jul 28, 2020, 1:05:06 PM",Palo Alto Marathon,Run,"Went pretty well for my first marathon! Felt great up until ~20 miles, but then my legs started to fatigue and toes started to bleed. Didn’t break 3:00, but I’m still really happy with the effort. Special thanks to August, Axel, Gaurav, and Simon for being my race crew! ",10949,42.35,193.0,556,false,,Nike Vaporfly Next%,activities/3827683284.gpx,,,10949.0,10884.0,42353.6015625,6.199999809265137,3.8913633823394775,121.30119323730469,121.4010009765625,-1.0,59.20000076293945,12.800000190734863,-0.00023610744392499328,,,,,,175.7378692626953,,,3078.626708984375,,,556.0,,,,,,,,,,,0.0,,0.0,,1.0,42492.19921875,1595941248.0,2.0,13.510000228881836,13.510000228881836,11.229999542236328,0.8600000143051147,1012.9000244140625,1.1399999856948853,2.299999952316284,312.0,0.0,1595941888.0,1595992832.0,0.3100000023841858,,5452845.0,0.0,,0.5,13816.0,0.0,287.70001220703125,,,,,,,,,,,,,,,,,,media/B7082B92-B85A-4F0B-8D19-9A7A7F3F4BEF.jpg
3855177968,"Aug 2, 2020, 5:55:15 PM",R Day 2 - House Loop,Run,"",2723,8.35,182.0,96,false,,Brooks hyperion tempo,activities/3855177968.gpx,,,2723.0,2687.0,8353.72265625,7.400000095367432,3.108940362930298,15.998214721679688,15.998200416564941,5.400000095367432,15.699999809265137,4.900000095367432,0.0,,,,,,166.61248779296875,,,606.2457885742188,,,96.0,,,,,,3.0,,,,,0.0,22.0,0.0,,1.0,8367.599609375,1596387584.0,2.0,17.760000228881836,17.760000228881836,12.859999656677246,0.7300000190734863,1017.2999877929688,1.8200000524520874,2.680000066757202,296.0,0.0,1596374144.0,1596424576.0,0.47999998927116394,,6553039.0,0.0,,0.36000001430511475,16093.0,4.0,289.29998779296875,,,,,,,,,,,,,,,,,,""
3855192656,"Aug 1, 2020, 2:00:19 AM",R Day 1 - Easy Treadmill,Run,"",2430,7.24,,,false,,Nike Pegasus 37,,,,2430.0,2430.0,7242.10009765625,,2.980288028717041,,,,,,0.0,,,,,,,,,524.7015380859375,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,6119146.0,,,,,,,,,,,,,,,,,,,,,,,,""
3866180590,"Aug 5, 2020, 2:28:53 AM",R Day 3 - Frenchmens with Simon ,Run,"",2692,8.24,174.0,62,false,,Brooks hyperion tempo,activities/3866180590.gpx,,,2692.0,2489.0,8245.51171875,7.800000190734863,3.3127808570861816,47.888572692871094,47.88859939575195,16.100000381469727,59.20000076293945,6.599999904632568,0.0,,,,,,158.54273986816406,,,601.1089477539062,,,62.0,,,,,,,,,,,0.0,,0.0,,1.0,8296.7001953125,1596592768.0,2.0,15.40999984741211,15.40999984741211,12.109999656677246,0.8100000023841858,1014.5999755859375,3.9000000953674316,7.380000114440918,247.0,0.0,1596547072.0,1596597248.0,0.550000011920929,,6553039.0,0.0,,0.5199999809265137,16093.0,0.0,303.29998779296875,,,,,,,,,,,,,,,,,,""
3876200803,"Aug 7, 2020, 2:12:59 AM",R Day 5 - House Loop,Run,"",2417,8.21,185.0,92,false,,Brooks hyperion tempo,activities/3876200803.gpx,,,2417.0,2312.0,8212.1943359375,7.199999809265137,3.551987409591675,16.042856216430664,16.04290008544922,5.400000095367432,15.699999809265137,4.599999904632568,0.0,,,,,,168.77865600585938,,,595.276611328125,,,92.0,,,,,,3.0,,,,,0.0,19.0,0.0,,1.0,8216.2001953125,1596765568.0,1.0,18.59000015258789,18.59000015258789,13.069999694824219,0.699999988079071,1012.7000122070312,3.799999952316284,7.480000019073486,237.0,0.0,1596720000.0,1596769920.0,0.6100000143051147,,6553039.0,0.0,,0.2800000011920929,16093.0,0.0,307.6000061035156,,,,,,,,,,,,,,,,,,""
