Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
5834712248,"Aug 22, 2021, 1:09:48 PM",Morning Run,Run,,2356,7.40,,,false,,,activities/6204299536.gpx.gz,,,2356.0,2181.0,7401.7001953125,5.099999904632568,3.3937184810638428,107.424560546875,108.12456512451172,224.39999389648438,296.5,31.799999237060547,-0.009457286447286606,,,87.0,80.7446517944336,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7758.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1416382789611816,,,,,,,,,,,,,""
5842477745,"Aug 23, 2021, 7:58:38 PM",Afternoon Run,Run,,2405,7.49,,,false,,,activities/6212455883.gpx.gz,,,2405.0,1854.0,7497.7998046875,9.199999809265137,4.044120788574219,88.80000305175781,90.0,290.0,344.20001220703125,29.299999237060547,-0.016004694625735283,,,96.0,81.24388885498047,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7670.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1175882816314697,,,,,,,,,,,,,""
5844891868,"Aug 24, 2021, 11:05:18 AM",Morning Run,Run,,1161,3.94,,,false,,,activities/6214981500.gpx.gz,,,1161.0,1156.0,3947.39990234375,4.599999904632568,3.414705991744995,62.064327239990234,31.864328384399414,270.6000061035156,319.6000061035156,17.299999237060547,0.765060544013977,,,85.0,81.50216674804688,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4000000953674316,,,,,,,,,,,,,""
5844892978,"Aug 24, 2021, 11:44:31 AM",Morning Run,Run,,1932,7.92,,,false,,,activities/6214982703.gpx.gz,,,1932.0,1860.0,7920.10009765625,6.099999904632568,4.258118152618408,3.0799999237060547,2.9800000190734863,317.79998779296875,323.5,7.699999809265137,0.00126261031255126,,,90.0,83.16783142089844,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7931.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099430561065674,,,,,,,,,,,,,""
5844893536,"Aug 24, 2021, 12:34:40 PM",Morning Run,Run,,583,1.41,,,false,,,activities/6214983268.gpx.gz,,,583.0,560.0,1418.0,3.5,2.5321428775787354,13.641111373901367,36.44111251831055,280.20001220703125,318.5,13.399999618530273,-1.607898473739624,,,86.0,78.07927703857422,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1446.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4322469234466553,,,,,,,,,,,,,""
5855996900,"Aug 26, 2021, 11:16:12 AM",Morning Run,Run,,2330,7.13,,,false,,,activities/6226539641.gpx.gz,,,2330.0,2065.0,7132.2998046875,7.5,3.4538981914520264,112.90016174316406,113.00016021728516,286.6000061035156,354.29998779296875,16.0,-0.0014020722592249513,,,96.0,81.06781005859375,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7353.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.061073064804077,,,,,,,,,,,,,""
5861243899,"Aug 27, 2021, 11:07:51 AM",Morning Run,Run,,1123,3.82,,,false,,,activities/6232016471.gpx.gz,,,1123.0,1123.0,3819.699951171875,4.699999809265137,3.4013357162475586,62.07381057739258,30.873809814453125,270.6000061035156,319.6000061035156,20.799999237060547,0.8168180584907532,,,90.0,82.28189086914062,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4007.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4013357162475586,,,,,,,,,,,,,""
5861244641,"Aug 27, 2021, 11:50:43 AM",Morning Run,Run,,759,2.30,,,false,,,activities/6232017306.gpx.gz,,,759.0,548.0,2303.800048828125,5.400000095367432,4.204014778137207,7.491666793823242,37.69166564941406,280.20001220703125,319.8999938964844,20.700000762939453,-1.3108776807785034,,,92.0,82.35401153564453,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2268.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0353095531463623,,,,,,,,,,,,,""
5867205994,"Aug 28, 2021, 2:43:48 PM",Morning Run,Run,,2180,7.40,,,false,,,activities/6238295540.gpx.gz,,,2180.0,2180.0,7404.39990234375,6.400000095367432,3.3965137004852295,75.163330078125,78.5633316040039,277.79998779296875,319.8999938964844,10.300000190734863,-0.04591864347457886,,,85.0,81.62672424316406,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3965137004852295,,,,,,,,,,,,,""
5867267939,"Aug 28, 2021, 3:27:54 PM",Lunch Run,Run,,157,0.24,,,false,,,activities/6238359904.gpx.gz,,,157.0,43.0,239.39999389648438,8.199999809265137,5.567441940307617,0.0,0.10000000149011612,287.1000061035156,287.3999938964844,18.600000381469727,-0.041771095246076584,,,103.0,89.88235473632812,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,239.39999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5248407125473022,,,,,,,,,,,,,""
5872114692,"Aug 29, 2021, 11:08:37 AM",Morning Run,Run,,4237,13.41,,,false,,,activities/6243457755.gpx.gz,,,4237.0,3836.0,13411.099609375,5.0,3.4961156845092773,119.11176300048828,122.51176452636719,277.79998779296875,319.8999938964844,49.70000076293945,-0.025352133437991142,,,92.0,82.63198852539062,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,13602.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1652348041534424,,,,,,,,,,,,,""
5879203275,"Aug 30, 2021, 8:38:22 PM",Afternoon Run,Run,,3204,9.67,,,false,,,activities/6250901760.gpx.gz,,,3204.0,2706.0,9670.599609375,5.5,3.5737619400024414,78.8309555053711,78.8309555053711,270.6000061035156,301.8999938964844,24.399999618530273,0.0,,,91.0,81.30108642578125,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9844.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.018289566040039,,,,,,,,,,,,,""
5879203648,"Aug 30, 2021, 9:34:43 PM",Afternoon Run,Run,,173,0.60,,,false,,,activities/6250902169.gpx.gz,,,173.0,134.0,603.5999755859375,7.300000190734863,4.504477500915527,0.0,1.0,280.6000061035156,283.3999938964844,3.0,-0.16567263007164001,,,95.0,83.47413635253906,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,606.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4890172481536865,,,,,,,,,,,,,""
5881764945,"Aug 31, 2021, 11:07:28 AM",Morning Run,Run,,2615,8.31,,,false,,,activities/6253568142.gpx.gz,,,2615.0,2253.0,8313.7001953125,5.599999904632568,3.6900577545166016,88.36141204833984,83.56140899658203,270.70001220703125,319.8999938964844,48.900001525878906,0.057736024260520935,,,98.0,84.22247314453125,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8490.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1792352199554443,,,,,,,,,,,,,""
5884541317,"Aug 31, 2021, 8:50:13 PM",warm up that I accidentally deleted,Run,"",1126,3.86,,,false,,,,,,1126.0,1126.0,3862.42578125,,3.43021821975708,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43021821975708,,,,,,,,,,,,,""
5895717298,"Sep 2, 2021, 8:42:07 PM",Afternoon Run,Run,,4153,10.70,,,false,,,activities/6268089477.gpx.gz,,,4153.0,3034.0,10699.2998046875,10.699999809265137,3.5264666080474854,216.6108856201172,216.81088256835938,264.8999938964844,303.6000061035156,33.599998474121094,-0.0018692811718210578,,,95.0,81.61825561523438,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,11369.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,2.576282262802124,,,,,,,,,,,,,""
5900591127,"Sep 3, 2021, 9:16:26 PM",Afternoon Run,Run,,1996,6.62,,,false,,,activities/6273208431.gpx.gz,,,1996.0,1884.0,6619.7998046875,6.0,3.5136942863464355,62.273441314697266,62.57344055175781,277.79998779296875,306.3999938964844,29.100000381469727,-0.004531858954578638,,,84.0,81.1606216430664,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6715.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.316533088684082,,,,,,,,,,,,,""
5905334382,"Sep 4, 2021, 1:02:57 PM",Deleted warmup again,Run,"",315,1.12,,,false,,,,,,315.0,315.0,1126.5408935546875,,3.576320171356201,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.576320171356201,,,,,,,,,,,,,""
5905342490,"Sep 4, 2021, 2:26:23 PM",Morning Run,Run,,4169,13.74,,,false,,,activities/6278167099.gpx.gz,,,4169.0,3808.0,13742.2998046875,5.300000190734863,3.608797311782837,204.66207885742188,204.4620819091797,229.3000030517578,334.5,48.400001525878906,0.001455360441468656,,,92.0,81.96392822265625,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,14106.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2963061332702637,,,,,,,,,,,,,""
5909476143,"Sep 5, 2021, 11:10:37 AM",Morning Run,Run,,2841,9.73,,,false,,,activities/6282493496.gpx.gz,,,2841.0,2804.0,9738.099609375,5.199999809265137,3.4729316234588623,171.9698486328125,171.86984252929688,286.5,334.5,44.099998474121094,0.0010268943151459098,,,89.0,81.46886444091797,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10074.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.427701473236084,,,,,,,,,,,,,""
5917599434,"Sep 6, 2021, 8:08:47 PM",Afternoon Run,Run,,2570,8.19,,,false,,,activities/6291007788.gpx.gz,,,2570.0,2219.0,8197.599609375,6.699999809265137,3.694276809692383,99.2793197631836,99.2793197631836,270.6000061035156,318.29998779296875,24.799999237060547,0.0,,,98.0,81.69676208496094,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8412.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.189727544784546,,,,,,,,,,,,,""
5923632013,"Sep 7, 2021, 8:38:13 PM",Afternoon Run,Run,,1338,4.68,,,false,,,activities/6297306469.gpx.gz,,,1338.0,1311.0,4682.7998046875,7.400000095367432,3.571929931640625,77.19999694824219,55.79999923706055,266.20001220703125,305.6000061035156,16.0,0.4569915533065796,,,86.0,82.01836395263672,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4860.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4998505115509033,,,,,,,,,,,,,""
5923632979,"Sep 7, 2021, 9:16:09 PM",Afternoon Run,Run,,1901,8.01,,,false,,,activities/6297307468.gpx.gz,,,1901.0,1874.0,8014.89990234375,6.599999904632568,4.276894569396973,78.4000015258789,73.80000305175781,315.0,339.6000061035156,29.200000762939453,0.05739310383796692,,,97.0,84.00968170166016,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8176.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.21614933013916,,,,,,,,,,,,,""
5923633379,"Sep 7, 2021, 10:00:39 PM",Evening Run,Run,,686,1.75,,,false,,,activities/6297307920.gpx.gz,,,686.0,659.0,1752.5999755859375,3.9000000953674316,2.6594841480255127,16.200000762939453,51.599998474121094,280.79998779296875,323.3999938964844,8.399999618530273,-2.0198562145233154,,,85.0,77.8374252319336,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1764.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5548105239868164,,,,,,,,,,,,,""
5934240120,"Sep 9, 2021, 8:37:24 PM",Afternoon Run,Run,,2876,8.63,,,false,,,activities/6308377704.gpx.gz,,,2876.0,2368.0,8631.2001953125,7.900000095367432,3.644932508468628,100.5999984741211,119.4000015258789,251.60000610351562,297.79998779296875,28.600000381469727,-0.21781444549560547,,,109.0,81.15437316894531,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8784.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.001112699508667,,,,,,,,,,,,,""
5939166935,"Sep 10, 2021, 8:41:37 PM",Afternoon Run,Run,,4192,10.48,,,false,,,activities/6313542272.gpx.gz,,,4192.0,2476.0,10487.099609375,8.0,4.235500812530518,172.60000610351562,136.0,258.79998779296875,300.6000061035156,21.700000762939453,0.3490001857280731,,,110.0,84.51802062988281,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10779.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5016937255859375,,,,,,,,,,,,,""
5939167277,"Sep 10, 2021, 10:11:07 PM",Evening Run,Run,,771,2.22,,,false,,,activities/6313542659.gpx.gz,,,771.0,768.0,2220.10009765625,4.0,2.8907551765441895,44.20000076293945,58.20000076293945,252.60000610351562,303.79998779296875,42.79999923706055,-0.630602240562439,,,84.0,81.34986877441406,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2290.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.879507064819336,,,,,,,,,,,,,""
5943205753,"Sep 11, 2021, 2:25:26 PM",Morning Run,Run,,2974,8.06,,,false,,,activities/6317778125.gpx.gz,,,2974.0,2297.0,8063.0,7.900000095367432,3.510230779647827,84.80000305175781,99.0,261.3999938964844,308.0,16.100000381469727,-0.17611311376094818,,,104.0,82.32501220703125,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8220.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7111635208129883,,,,,,,,,,,,,""
5948321282,"Sep 12, 2021, 11:06:45 AM",Morning Run,Run,,123,0.39,,,false,,,activities/6323147338.gpx.gz,,,123.0,123.0,394.5,3.5,3.2073171138763428,0.0,0.6000000238418579,282.0,283.3999938964844,1.100000023841858,-0.15209124982357025,,,85.0,82.13821411132812,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,393.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2073171138763428,,,,,,,,,,,,,""
5948329134,"Sep 12, 2021, 11:19:05 AM",Morning Run,Run,,4804,16.78,,,false,,,activities/6323155454.gpx.gz,,,4804.0,4251.0,16784.900390625,5.699999809265137,3.9484591484069824,116.7467041015625,116.6467056274414,217.39999389648438,296.6000061035156,15.199999809265137,0.0005957735702395439,,,113.0,82.97803497314453,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,17023.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4939424991607666,,,,,,,,,,,,,""
5955902752,"Sep 13, 2021, 8:38:38 PM",Afternoon Run,Run,,252,0.35,,,false,,,activities/6331112869.gpx.gz,,,252.0,90.0,357.0,4.300000190734863,3.9666666984558105,8.399999618530273,7.0,283.0,291.3999938964844,19.100000381469727,0.3921568691730499,,,82.0,80.88888549804688,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,389.79998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4166666269302368,,,,,,,,,,,,,""
5955905370,"Sep 13, 2021, 8:48:15 PM",Afternoon Run,Run,,3147,8.40,,,false,,,activities/6331115537.gpx.gz,,,3147.0,2297.0,8399.2001953125,7.5,3.656595468521118,98.4000015258789,99.80000305175781,271.79998779296875,331.0,31.899999618530273,-0.016668254509568214,,,99.0,81.51107025146484,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8619.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.668954610824585,,,,,,,,,,,,,""
5961401465,"Sep 14, 2021, 8:43:41 PM",Afternoon Run,Run,,1875,4.14,,,false,,,activities/6336850967.gpx.gz,,,1875.0,1138.0,4147.10009765625,5.900000095367432,3.644200325012207,62.68381118774414,30.983810424804688,270.6000061035156,319.6000061035156,15.600000381469727,0.7643895745277405,,,93.0,81.55715942382812,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4336.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2117867469787598,,,,,,,,,,,,,""
5961403557,"Sep 14, 2021, 9:21:22 PM",Afternoon Run,Run,,2495,9.04,,,false,,,activities/6336853115.gpx.gz,,,2495.0,2249.0,9041.900390625,6.800000190734863,4.020409107208252,0.0,0.0,317.70001220703125,319.8999938964844,49.099998474121094,0.0,,,95.0,82.17279815673828,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9047.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6240079402923584,,,,,,,,,,,,,""
5961404550,"Sep 14, 2021, 10:12:47 PM",Evening Run,Run,,1064,3.56,,,false,,,activities/6336854127.gpx.gz,,,1064.0,1064.0,3568.5,4.900000095367432,3.353853464126587,20.899999618530273,52.599998474121094,277.79998779296875,319.6000061035156,45.599998474121094,-0.8883284330368042,,,88.0,82.35489654541016,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3534.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.353853464126587,,,,,,,,,,,,,""
5971906923,"Sep 16, 2021, 8:40:22 PM",Afternoon Run,Run,,2830,8.37,,,false,,,activities/6347827853.gpx.gz,,,2830.0,2305.0,8375.0,8.399999618530273,3.6334056854248047,117.0,121.0,252.0,299.6000061035156,46.29999923706055,-0.04776119440793991,,,120.0,79.89929962158203,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8689.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9593639373779297,,,,,,,,,,,,,""
5976399042,"Sep 17, 2021, 8:52:44 PM",Afternoon Run,Run,,823,2.79,,,false,,,activities/6352545318.gpx.gz,,,823.0,764.0,2789.300048828125,4.5,3.650916337966919,34.79999923706055,22.200000762939453,333.3999938964844,352.3999938964844,39.29999923706055,0.4517262279987335,,,84.0,79.770751953125,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2895.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.389185905456543,,,,,,,,,,,,,""
5976430685,"Sep 17, 2021, 9:14:47 PM",Afternoon Run,Run,,219,0.93,,,false,,,activities/6352578793.gpx.gz,,,219.0,219.0,935.7999877929688,5.800000190734863,4.273059368133545,4.400000095367432,4.800000190734863,342.79998779296875,345.20001220703125,6.099999904632568,-0.04274417459964752,,,88.0,82.0093002319336,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,941.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.273059368133545,,,,,,,,,,,,,""
5976587939,"Sep 17, 2021, 9:44:54 PM",Afternoon Run,Run,,1641,8.10,,,false,,,activities/6352743876.gpx.gz,,,1641.0,1641.0,8100.5,6.800000190734863,4.936319351196289,100.77606964111328,101.17607116699219,341.20001220703125,359.8999938964844,33.20000076293945,-0.0049379668198525906,,,99.0,86.76908874511719,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8321.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.936319351196289,,,,,,,,,,,,,""
5976667629,"Sep 17, 2021, 10:30:34 PM",Evening Run,Run,,739,2.10,,,false,,,activities/6352827326.gpx.gz,,,739.0,721.0,2108.800048828125,3.799999952316284,2.9248266220092773,25.879167556762695,26.47916603088379,341.8999938964844,359.70001220703125,44.099998474121094,-0.028452200815081596,,,90.0,83.1743392944336,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.853585958480835,,,,,,,,,,,,,""
5980525316,"Sep 18, 2021, 2:05:26 PM",Morning Run,Run,,3210,8.03,,,false,,,activities/6356867115.gpx.gz,,,3210.0,2413.0,8033.7001953125,4.5,3.329341173171997,91.14857482910156,91.24857330322266,241.3000030517578,310.20001220703125,46.400001525878906,-0.0012447565095499158,,,85.0,79.84365844726562,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8252.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5027103424072266,,,,,,,,,,,,,""
5985609530,"Sep 19, 2021, 1:15:29 PM",watch died,Run,,2475,8.85,,,false,,,,,,2475.0,2475.0,8851.3916015625,,3.576319932937622,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.576319932937622,,,,,,,,,,,,,""
6008744517,"Sep 23, 2021, 8:35:57 PM",Afternoon Run,Run,,4332,13.52,,,false,,,activities/6386470797.gpx.gz,,,4332.0,3755.0,13521.0,5.400000095367432,3.6007988452911377,242.39999389648438,267.6000061035156,233.1999969482422,342.0,14.100000381469727,-0.18637675046920776,,,87.0,82.46009826660156,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,13947.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1211910247802734,,,,,,,,,,,,,""
6008744662,"Sep 23, 2021, 9:54:17 PM",Afternoon Run,Run,,22,0.13,,,false,,,activities/6386470994.gpx.gz,,,22.0,22.0,129.39999389648438,7.400000095367432,5.8818182945251465,6.599999904632568,6.800000190734863,290.0,294.6000061035156,14.800000190734863,-0.15455950796604156,,,97.0,93.84210205078125,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,139.39999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.8818182945251465,,,,,,,,,,,,,""
6013435067,"Sep 24, 2021, 8:39:06 PM",Afternoon Run,Run,,1106,3.93,,,false,,,activities/6391408779.gpx.gz,,,1106.0,1106.0,3932.39990234375,5.699999809265137,3.5555152893066406,67.5999984741211,40.20000076293945,326.0,368.0,16.799999237060547,0.696775496006012,,,84.0,80.19763946533203,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4110.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5555152893066406,,,,,,,,,,,,,""
6013436093,"Sep 24, 2021, 9:17:04 PM",Afternoon Run,Run,,1811,8.23,,,false,,,activities/6391409835.gpx.gz,,,1811.0,1811.0,8235.5,6.300000190734863,4.547487735748291,54.0,56.599998474121094,310.6000061035156,318.0,9.0,-0.031570639461278915,,,96.0,83.32504272460938,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8283.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.547487735748291,,,,,,,,,,,,,""
6013436378,"Sep 24, 2021, 9:58:18 PM",Afternoon Run,Run,,687,1.72,,,false,,,activities/6391410132.gpx.gz,,,687.0,523.0,1723.699951171875,3.700000047683716,3.2957935333251953,18.799999237060547,50.400001525878906,264.3999938964844,304.0,8.5,-1.8332656621932983,,,89.0,82.52692413330078,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1726.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5090248584747314,,,,,,,,,,,,,""
6017554844,"Sep 25, 2021, 2:14:18 PM",Morning Run,Run,,218,0.70,,,false,,,activities/6395727869.gpx.gz,,,218.0,189.0,706.7000122070312,4.5,3.7391533851623535,3.200000047683716,1.0,269.20001220703125,272.3999938964844,9.699999809265137,0.31130605936050415,,,83.0,80.36508178710938,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,709.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2417430877685547,,,,,,,,,,,,,""
6017557551,"Sep 25, 2021, 2:24:44 PM",Morning Run,Run,,2369,7.57,,,false,,,activities/6395730643.gpx.gz,,,2369.0,2216.0,7577.7001953125,4.599999904632568,3.4195396900177,134.8000030517578,146.60000610351562,273.6000061035156,332.6000061035156,14.5,-0.1557200700044632,,,86.0,81.3174819946289,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7814.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1986913681030273,,,,,,,,,,,,,""
6022395565,"Sep 26, 2021, 11:07:07 AM",Morning Run,Run,,327,0.43,,,false,,,activities/6400825652.gpx.gz,,,327.0,118.0,430.70001220703125,4.099999904632568,3.6500000953674316,0.0,-0.6000000238418579,292.0,293.6000061035156,13.600000381469727,0.1393081098794937,,,88.0,81.76923370361328,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,434.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3171254396438599,,,,,,,,,,,,,""
6022399946,"Sep 26, 2021, 11:13:10 AM",Morning Run,Run,,3646,11.62,,,false,,,activities/6400830162.gpx.gz,,,3646.0,3549.0,11623.0,5.400000095367432,3.2750070095062256,225.1999969482422,231.1999969482422,255.39999389648438,357.79998779296875,49.599998474121094,-0.05162178352475166,,,91.0,83.47245788574219,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,12047.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1878771781921387,,,,,,,,,,,,,""
6029622647,"Sep 27, 2021, 8:36:16 PM",Afternoon Run,Run,,215,0.83,,,false,,,activities/6408429356.gpx.gz,,,215.0,215.0,829.7000122070312,4.400000095367432,3.85906982421875,4.599999904632568,5.0,269.79998779296875,272.79998779296875,4.099999904632568,-0.04821019619703293,,,83.0,81.65093994140625,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,832.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.85906982421875,,,,,,,,,,,,,""
6029624391,"Sep 27, 2021, 8:45:14 PM",Afternoon Run,Run,,2685,9.08,,,false,,,activities/6408431177.gpx.gz,,,2685.0,2511.0,9080.900390625,6.199999809265137,3.616447687149048,105.5999984741211,110.4000015258789,254.60000610351562,315.20001220703125,20.0,-0.05285819619894028,,,89.0,82.06083679199219,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9279.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3820855617523193,,,,,,,,,,,,,""
6029624559,"Sep 27, 2021, 9:34:47 PM",Afternoon Run,Run,,198,0.34,,,false,,,activities/6408431407.gpx.gz,,,198.0,73.0,347.20001220703125,7.699999809265137,4.75616455078125,6.800000190734863,5.599999904632568,283.6000061035156,288.0,9.399999618530273,0.34562212228775024,,,112.0,92.45613861083984,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,358.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7535353899002075,,,,,,,,,,,,,""
6034780973,"Sep 28, 2021, 8:37:54 PM",Afternoon Run,Run,,918,3.39,,,false,,,activities/6413816732.gpx.gz,,,918.0,918.0,3395.0,5.699999809265137,3.6982569694519043,29.399999618530273,38.0,264.3999938964844,291.6000061035156,8.0,-0.25331369042396545,,,84.0,80.84204864501953,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3418.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6982569694519043,,,,,,,,,,,,,""
